DeployID,Ptt,Instr,Date,Type,Quality,Latitude,Longitude,Error radius,Error Semi-major axis,Error Semi-minor axis,Error Ellipse orientation,Offset,Offset orientation,GPE MSD,GPE U,Count,Comment
253100,253100,UT,18:23:03 23-Sep-2023,Argos,A,-21.0994,167.8356,381,2672,54,89,,,,,,
253100,253100,UT,19:18:25 23-Sep-2023,Argos,3,-21.0800,167.8356,224,386,129,169,,,,,,
253100,253100,UT,19:22:58 23-Sep-2023,Argos,3,-21.0787,167.8419,244,467,127,43,,,,,,
253100,253100,UT,19:48:49 23-Sep-2023,Argos,2,-21.0702,167.8431,419,2615,67,111,,,,,,
253100,253100,UT,19:56:34 23-Sep-2023,Argos,B,-21.0732,167.8423,1364,1481,1255,71,,,,,,
253100,253100,UT,05:53:38 24-Sep-2023,Argos,B,-21.0266,167.8074,3897,4524,3357,123,,,,,,
253100,253100,UT,08:45:39 24-Sep-2023,Argos,B,-21.0116,167.7574,5444,10201,2904,5,,,,,,
253100,253100,UT,18:32:47 24-Sep-2023,Argos,B,-20.9436,167.6804,6051,8110,4514,134,,,,,,Lat > 4 deviations from mean
253100,253100,UT,18:57:24 24-Sep-2023,Argos,B,-21.0990,167.7418,5841,70289,485,69,,,,,,
253100,253100,UT,19:24:38 24-Sep-2023,Argos,B,-21.0882,167.7635,2494,8836,703,71,,,,,,
253100,253100,UT,05:13:14 25-Sep-2023,Argos,A,-21.0712,167.7726,1441,19183,108,76,,,,,,
253100,253100,UT,06:00:36 25-Sep-2023,Argos,1,-21.0680,167.7692,1041,2216,489,131,,,,,,
253100,253100,UT,06:05:06 25-Sep-2023,Argos,3,-21.0626,167.7634,161,225,114,74,,,,,,
253100,253100,UT,06:57:08 25-Sep-2023,Argos,A,-21.0473,167.7749,549,648,464,167,,,,,,
253100,253100,UT,07:35:38 25-Sep-2023,Argos,A,-21.0343,167.7942,3184,10793,939,69,,,,,,
253100,253100,UT,07:36:44 25-Sep-2023,Argos,B,-21.0564,167.7568,3872,4300,3485,110,,,,,,
253100,253100,UT,07:43:42 25-Sep-2023,Argos,B,-21.0357,167.7918,4497,8412,2404,71,,,,,,
253100,253100,UT,09:27:43 25-Sep-2023,Argos,B,-21.0240,167.8074,9774,13820,6912,83,,,,,,
253100,253100,UT,10:12:11 25-Sep-2023,Argos,B,-21.0032,167.8139,12241,14105,10622,77,,,,,,
253100,253100,UT,17:46:35 25-Sep-2023,Argos,A,-21.0578,167.7169,5993,29910,1200,120,,,,,,
253100,253100,UT,17:58:46 25-Sep-2023,Argos,0,-21.0513,167.7142,2400,61136,94,102,,,,,,
253100,253100,UT,05:27:19 26-Sep-2023,Argos,A,-21.0710,167.7465,677,1270,360,26,,,,,,
253100,253100,UT,05:45:52 26-Sep-2023,Argos,A,-21.0685,167.7490,102,137,76,87,,,,,,
253100,253100,UT,06:17:03 26-Sep-2023,Argos,A,-21.0771,167.7405,695,2738,176,120,,,,,,
253100,253100,UT,07:09:00 26-Sep-2023,Argos,B,-21.0747,167.7366,1396,1836,1060,107,,,,,,
253100,253100,UT,10:29:20 26-Sep-2023,Argos,B,-21.0739,167.7323,1613,10898,238,71,,,,,,
253100,253100,UT,10:44:35 26-Sep-2023,Argos,B,-21.0719,167.7397,1607,5811,444,70,,,,,,
253100,253100,UT,18:31:55 26-Sep-2023,Argos,B,-21.0928,167.7391,1912,15451,236,40,,,,,,
253100,253100,UT,20:15:59 26-Sep-2023,Argos,B,-21.0723,167.7435,3582,4394,2919,71,,,,,,
253100,253100,UT,06:36:32 27-Sep-2023,Argos,A,-21.2098,167.7660,2739,55571,135,103,,,,,,
253100,253100,UT,10:33:32 27-Sep-2023,Argos,B,-21.2237,167.7674,7441,9102,6082,59,,,,,,Lat > 4 deviations from mean
253100,253100,UT,18:19:30 27-Sep-2023,Argos,B,-21.1199,167.7420,5964,29601,1201,68,,,,,,
253100,253100,UT,08:39:07 28-Sep-2023,Argos,B,-21.0642,167.7498,4896,41251,581,91,,,,,,
253100,253100,UT,09:48:07 28-Sep-2023,Argos,B,-21.0637,167.7770,2323,5528,976,85,,,,,,
253100,253100,UT,10:24:36 28-Sep-2023,Argos,0,-21.0582,167.7829,1894,10993,326,70,,,,,,
253100,253100,UT,11:27:01 28-Sep-2023,Argos,B,-21.0550,167.7857,6935,7585,6340,73,,,,,,
253100,253100,UT,12:34:20 28-Sep-2023,Argos,2,-21.0680,167.7475,257,395,167,89,,,,,,
253100,253100,UT,18:18:55 28-Sep-2023,Argos,3,-21.0541,167.7325,161,244,105,123,,,,,,
253100,253100,UT,18:21:49 28-Sep-2023,Argos,1,-21.0560,167.7316,527,873,318,106,,,,,,
253100,253100,UT,05:30:45 29-Sep-2023,Argos,B,-21.0608,167.7094,3035,64041,143,124,,,,,,
253100,253100,UT,07:09:50 29-Sep-2023,Argos,B,-21.0569,167.7017,3159,8346,1195,131,,,,,,
253100,253100,UT,09:29:17 29-Sep-2023,Argos,A,-21.0570,167.8622,26982,225838,3223,91,,,,,,
253100,253100,UT,10:09:35 29-Sep-2023,Argos,B,-21.0564,167.8562,17340,637022,472,79,,,,,,
253100,253100,UT,10:27:21 29-Sep-2023,Argos,B,-21.0530,167.7701,4630,20675,1037,67,,,,,,
253100,253100,UT,10:28:19 29-Sep-2023,Argos,B,-21.0632,167.8289,14030,45838,4294,80,,,,,,
253100,253100,UT,11:09:27 29-Sep-2023,Argos,B,-21.0760,167.7725,2291,4758,1102,94,,,,,,
253100,253100,UT,11:59:40 29-Sep-2023,Argos,B,-21.0797,167.7574,4062,7596,2172,93,,,,,,
253100,253100,UT,12:11:55 29-Sep-2023,Argos,B,-21.0804,167.7580,2964,5411,1623,90,,,,,,
253100,253100,UT,13:28:55 29-Sep-2023,Argos,B,-21.0884,167.7314,1696,2242,1283,101,,,,,,
253100,253100,UT,17:53:40 29-Sep-2023,Argos,A,-21.0838,167.7531,868,8035,93,35,,,,,,
253100,253100,UT,17:55:48 29-Sep-2023,Argos,B,-21.0866,167.7505,971,5359,176,36,,,,,,
253100,253100,UT,18:32:30 29-Sep-2023,Argos,A,-21.0921,167.7462,123,251,60,75,,,,,,
253100,253100,UT,19:37:18 29-Sep-2023,Argos,B,-21.0961,167.7354,1077,1222,949,98,,,,,,
253100,253100,UT,06:01:45 30-Sep-2023,Argos,B,-21.0878,167.7635,2404,103731,55,119,,,,,,
253100,253100,UT,06:39:19 30-Sep-2023,Argos,A,-21.1290,167.8474,279,754,103,109,,,,,,
253100,253100,UT,06:51:42 30-Sep-2023,Argos,1,-21.1337,167.8505,543,1197,246,58,,,,,,
253100,253100,UT,09:53:54 30-Sep-2023,Argos,A,-21.1757,167.9639,5550,221085,139,79,,,,,,
253100,253100,UT,10:01:27 30-Sep-2023,Argos,B,-21.1877,167.8698,491,2918,82,40,,,,,,
253100,253100,UT,11:45:06 30-Sep-2023,Argos,B,-21.2302,167.9416,1465,1656,1295,70,,,,,,
253100,253100,UT,11:54:27 30-Sep-2023,Argos,B,-21.2268,167.9219,3927,15448,998,115,,,,,,
253100,253100,UT,14:17:02 30-Sep-2023,Argos,B,-21.2459,167.9300,2469,30467,200,94,,,,,,
253100,253100,UT,17:48:54 30-Sep-2023,Argos,B,-21.3254,167.9819,2390,80686,70,99,,,,,,
253100,253100,UT,19:04:28 30-Sep-2023,Argos,0,-21.3005,167.8213,1972,6501,597,40,,,,,,
253100,253100,UT,19:11:29 30-Sep-2023,Argos,1,-21.3084,167.8121,596,1233,287,33,,,,,,
253100,253100,UT,19:35:34 30-Sep-2023,Argos,B,-21.3176,167.8277,2943,8412,1029,30,,,,,,
253100,253100,UT,10:08:10 02-Oct-2023,Argos,1,-21.5495,168.1452,1331,3851,459,69,,,,,,
253100,253100,UT,12:51:43 02-Oct-2023,Argos,B,-21.5969,168.1424,8869,73252,1073,64,,,,,,
253100,253100,UT,04:50:50 03-Oct-2023,Argos,B,-21.5925,168.1532,24597,44657,13548,67,,,,,,
253100,253100,UT,07:38:41 03-Oct-2023,Argos,B,-21.6284,168.1316,2322,17937,300,98,,,,,,
253100,253100,UT,08:06:37 03-Oct-2023,Argos,B,-21.6638,168.0986,6924,17080,2806,48,,,,,,
253100,253100,UT,08:58:13 03-Oct-2023,Argos,0,-21.6730,168.1085,1515,3764,609,7,,,,,,
253100,253100,UT,13:44:44 03-Oct-2023,Argos,1,-21.6266,168.1395,749,8054,69,82,,,,,,
253100,253100,UT,17:33:39 03-Oct-2023,Argos,B,-21.6398,168.1562,2122,2404,1873,91,,,,,,
253100,253100,UT,18:10:52 03-Oct-2023,Argos,3,-21.6935,168.1370,220,301,160,150,,,,,,
253100,253100,UT,18:52:34 03-Oct-2023,Argos,2,-21.7088,168.1172,298,627,141,39,,,,,,
253100,253100,UT,19:09:38 03-Oct-2023,Argos,2,-21.7185,168.1196,258,1234,53,82,,,,,,
253100,253100,UT,19:10:37 03-Oct-2023,Argos,2,-21.7181,168.1211,400,697,229,95,,,,,,
253100,253100,UT,19:41:42 03-Oct-2023,Argos,B,-21.7460,168.1195,1075,1998,577,72,,,,,,
253100,253100,UT,20:12:59 03-Oct-2023,Argos,B,-21.7625,168.1180,1575,2170,1142,69,,,,,,
253100,253100,UT,10:14:44 04-Oct-2023,Argos,B,-21.6826,168.0767,4096,238633,70,62,,,,,,
253100,253100,UT,11:04:38 04-Oct-2023,Argos,B,-21.7014,168.0784,2717,10386,710,59,,,,,,
253100,253100,UT,11:05:05 04-Oct-2023,Argos,B,-21.6722,168.1214,1705,2137,1359,80,,,,,,
253100,253100,UT,14:33:52 04-Oct-2023,Argos,0,-21.6506,168.1085,2218,9144,537,133,,,,,,
253100,253100,UT,16:48:27 04-Oct-2023,Argos,B,-21.6982,168.0936,3797,5496,2623,103,,,,,,
253100,253100,UT,17:49:08 04-Oct-2023,Argos,B,-21.7084,168.0937,3647,6827,1948,97,,,,,,
253100,253100,UT,18:24:21 04-Oct-2023,Argos,B,-21.7090,168.0915,3428,6900,1702,96,,,,,,
253100,253100,UT,18:26:13 04-Oct-2023,Argos,B,-21.6967,168.0976,1925,70309,52,64,,,,,,
253100,253100,UT,18:38:17 04-Oct-2023,Argos,A,-21.7016,168.1366,428,2575,71,111,,,,,,
253100,253100,UT,19:23:09 04-Oct-2023,Argos,B,-21.7005,168.1437,1615,15697,166,140,,,,,,
253100,253100,UT,21:34:04 04-Oct-2023,Argos,B,-21.7271,168.1479,3311,4514,2428,131,,,,,,
253100,253100,UT,05:07:42 05-Oct-2023,Argos,A,-21.5916,168.1198,918,4791,175,127,,,,,,
253100,253100,UT,10:03:32 05-Oct-2023,Argos,B,-21.6558,168.1526,3052,5179,1798,50,,,,,,
253100,253100,UT,10:44:47 05-Oct-2023,Argos,B,-21.6768,168.1546,2595,5022,1340,59,,,,,,
253100,253100,UT,12:09:42 05-Oct-2023,Argos,B,-21.7115,168.1664,2362,57865,96,44,,,,,,
253100,253100,UT,13:47:00 05-Oct-2023,Argos,A,-21.7571,168.1462,3840,19667,749,75,,,,,,
253100,253100,UT,18:05:42 05-Oct-2023,Argos,B,-21.8405,168.1163,3864,22410,666,30,,,,,,
253100,253100,UT,19:00:16 05-Oct-2023,Argos,B,-21.8573,168.1146,4498,8621,2346,28,,,,,,
253100,253100,UT,19:39:42 05-Oct-2023,Argos,1,-21.8689,168.0866,646,2843,146,120,,,,,,
253100,253100,UT,19:40:35 05-Oct-2023,Argos,B,-21.8353,168.1066,4423,8584,2279,30,,,,,,
253100,253100,UT,21:15:51 05-Oct-2023,Argos,B,-21.8753,168.1064,3970,70660,223,38,,,,,,
253100,253100,UT,21:15:51 05-Oct-2023,Argos,B,-21.8589,168.0913,5170,6920,3861,33,,,,,,
253100,253100,UT,22:00:26 05-Oct-2023,Argos,B,-21.8851,168.1006,1936,5289,708,39,,,,,,
253100,253100,UT,22:00:26 05-Oct-2023,Argos,B,-21.8846,168.0999,1870,4906,712,38,,,,,,
253100,253100,UT,06:04:37 06-Oct-2023,Argos,B,-21.9866,168.0384,2285,29745,175,156,,,,,,
253100,253100,UT,06:53:48 06-Oct-2023,Argos,B,-21.9625,168.0523,3155,92778,107,150,,,,,,
253100,253100,UT,09:33:31 06-Oct-2023,Argos,B,-22.0310,168.0719,2783,5905,1311,143,,,,,,
253100,253100,UT,10:19:48 06-Oct-2023,Argos,B,-22.0151,168.0735,3142,6125,1611,148,,,,,,
253100,253100,UT,10:42:00 06-Oct-2023,Argos,B,-22.0299,168.0694,3363,7039,1606,148,,,,,,
253100,253100,UT,11:12:01 06-Oct-2023,Argos,B,-22.0349,168.0648,3372,7615,1493,149,,,,,,
253100,253100,UT,12:25:06 06-Oct-2023,Argos,B,-22.1858,168.1453,2388,2713,2101,140,,,,,,
253100,253100,UT,17:09:53 06-Oct-2023,Argos,A,-22.3861,168.2785,3249,15540,679,117,,,,,,
253100,253100,UT,18:44:18 06-Oct-2023,Argos,A,-22.3846,168.2061,172,263,111,86,,,,,,
253100,253100,UT,20:02:19 06-Oct-2023,Argos,B,-22.4227,168.2092,2464,2888,2102,96,,,,,,
253100,253100,UT,22:03:57 06-Oct-2023,Argos,A,-22.4862,168.2389,1370,7810,240,77,,,,,,
253100,253100,UT,22:27:47 06-Oct-2023,Argos,B,-22.4858,168.2394,1647,3701,732,79,,,,,,
253100,253100,UT,11:02:08 07-Oct-2023,Argos,B,-22.8421,168.4066,2630,44750,154,172,,,,,,
253100,253100,UT,05:50:40 08-Oct-2023,Argos,2,-23.0172,168.2922,389,645,233,100,,,,,,
253100,253100,UT,10:02:47 08-Oct-2023,Argos,B,-23.0518,168.3064,3827,179880,81,71,,,,,,
253100,253100,UT,11:20:07 08-Oct-2023,Argos,B,-23.0981,168.2919,5264,7403,3742,77,,,,,,
253100,253100,UT,12:02:32 08-Oct-2023,Argos,B,-23.0966,168.2116,4281,105015,174,20,,,,,,
253100,253100,UT,19:51:15 08-Oct-2023,Argos,1,-23.3198,168.1531,561,4070,77,173,,,,,,
253100,253100,UT,20:06:14 08-Oct-2023,Argos,1,-23.3310,168.1777,1083,3435,341,97,,,,,,
253100,253100,UT,20:09:49 08-Oct-2023,Argos,B,-23.3184,168.1516,893,1191,669,172,,,,,,
253100,253100,UT,21:25:49 08-Oct-2023,Argos,B,-23.3503,168.1375,1518,1586,1452,14,,,,,,
253100,253100,UT,21:50:39 08-Oct-2023,Argos,B,-23.3872,168.1323,1410,28027,70,83,,,,,,
253100,253100,UT,22:29:28 08-Oct-2023,Argos,B,-23.3857,168.1343,1419,3175,634,83,,,,,,
253100,253100,UT,00:07:16 09-Oct-2023,Argos,B,-23.4295,168.1132,2064,2807,1517,69,,,,,,
253100,253100,UT,18:16:44 11-Oct-2023,Argos,3,-23.4785,167.9801,223,503,98,132,,,,,,
253100,253100,UT,18:39:31 11-Oct-2023,Argos,B,-23.4846,167.9771,1000,1090,916,97,,,,,,
253100,253100,UT,18:40:08 11-Oct-2023,Argos,B,-23.4823,167.9876,695,2095,230,14,,,,,,
253100,253100,UT,20:00:54 11-Oct-2023,Argos,A,-23.4660,168.0114,1054,7105,156,64,,,,,,
253100,253100,UT,21:31:54 11-Oct-2023,Argos,B,-23.4417,168.0282,1815,37432,88,113,,,,,,
253100,253100,UT,16:21:43 12-Oct-2023,Argos,B,-23.2927,168.1992,5839,11129,3063,113,,,,,,
253100,253100,UT,17:47:03 12-Oct-2023,Argos,B,-23.1889,168.1829,1666,9280,298,130,,,,,,
253100,253100,UT,18:02:37 12-Oct-2023,Argos,1,-23.1657,168.1961,1026,17324,60,97,,,,,,
253100,253100,UT,18:14:02 12-Oct-2023,Argos,3,-23.1590,168.1959,182,330,99,126,,,,,,
253100,253100,UT,18:19:28 12-Oct-2023,Argos,B,-23.2761,168.1754,4484,8860,2268,113,,,,,,
253100,253100,UT,19:24:29 12-Oct-2023,Argos,2,-23.1258,168.2173,251,510,123,88,,,,,,
253100,253100,UT,19:50:39 12-Oct-2023,Argos,B,-23.1254,168.2175,3492,3876,3145,94,,,,,,
253100,253100,UT,20:23:41 12-Oct-2023,Argos,B,-23.0933,168.2251,4441,29796,661,25,,,,,,
253100,253100,UT,20:35:57 12-Oct-2023,Argos,3,-23.0956,168.2296,237,508,110,81,,,,,,
253100,253100,UT,21:07:44 12-Oct-2023,Argos,A,-23.0734,168.2368,943,3165,281,82,,,,,,
253100,253100,UT,22:09:06 12-Oct-2023,Argos,B,-23.0333,168.2495,2645,4024,1738,80,,,,,,
253100,253100,UT,22:14:00 12-Oct-2023,Argos,A,-23.0476,168.2336,187,389,89,1,,,,,,
253100,253100,UT,08:10:58 13-Oct-2023,Argos,B,-22.7007,168.3793,2975,4271,2072,99,,,,,,
253100,253100,UT,10:30:18 13-Oct-2023,Argos,B,-22.6744,168.3865,3010,264972,34,78,,,,,,
253100,253100,UT,10:42:56 13-Oct-2023,Argos,B,-22.6663,168.3836,3330,35258,314,78,,,,,,
253100,253100,UT,12:12:44 13-Oct-2023,Argos,B,-22.6003,168.4095,3991,7702,2067,67,,,,,,
253100,253100,UT,12:35:53 13-Oct-2023,Argos,B,-22.5819,168.3890,4394,9999,1930,54,,,,,,
253100,253100,UT,17:15:04 13-Oct-2023,Argos,B,-22.4118,168.4749,4509,10461,1943,62,,,,,,
253100,253100,UT,17:16:51 13-Oct-2023,Argos,B,-22.5528,168.2726,3382,108693,105,113,,,,,,
253100,253100,UT,17:53:36 13-Oct-2023,Argos,B,-22.5011,168.2142,2260,16052,318,10,,,,,,
253100,253100,UT,18:54:48 13-Oct-2023,Argos,0,-22.4723,168.2191,2626,79234,87,77,,,,,,
253100,253100,UT,18:56:59 13-Oct-2023,Argos,1,-22.4749,168.2037,588,953,362,53,,,,,,
253100,253100,UT,19:27:20 13-Oct-2023,Argos,1,-22.4606,168.2258,1202,3473,415,117,,,,,,
253100,253100,UT,20:20:37 13-Oct-2023,Argos,B,-22.4298,168.2241,4314,39204,474,72,,,,,,
253100,253100,UT,20:49:04 13-Oct-2023,Argos,B,-22.4123,168.2209,5744,10917,3022,70,,,,,,
253100,253100,UT,21:47:24 13-Oct-2023,Argos,3,-22.4003,168.1851,151,203,112,95,,,,,,
253100,253100,UT,21:54:23 13-Oct-2023,Argos,3,-22.4015,168.1948,168,221,127,60,,,,,,
253100,253100,UT,22:22:02 13-Oct-2023,Argos,B,-22.3814,168.2001,2237,2461,2032,98,,,,,,
253100,253100,UT,22:26:27 13-Oct-2023,Argos,B,-22.3850,168.2010,2912,4127,2054,161,,,,,,
253100,253100,UT,07:14:19 14-Oct-2023,Argos,2,-22.1684,168.1151,384,712,206,101,,,,,,
253100,253100,UT,07:30:43 14-Oct-2023,Argos,0,-22.1708,168.1216,3647,14702,904,132,,,,,,
253100,253100,UT,07:36:32 14-Oct-2023,Argos,2,-22.1754,168.1218,350,602,203,0,,,,,,
253100,253100,UT,13:36:31 14-Oct-2023,Argos,B,-21.9898,168.0781,6924,10169,4714,105,,,,,,
253100,253100,UT,18:17:33 14-Oct-2023,Argos,1,-21.8737,168.0955,655,1353,317,55,,,,,,
253100,253100,UT,18:23:20 14-Oct-2023,Argos,3,-21.8720,168.0976,99,137,71,100,,,,,,
253100,253100,UT,19:07:50 14-Oct-2023,Argos,2,-21.8511,168.1003,343,755,155,76,,,,,,
253100,253100,UT,20:01:46 14-Oct-2023,Argos,2,-21.8306,168.1152,325,458,229,122,,,,,,
253100,253100,UT,20:03:23 14-Oct-2023,Argos,2,-21.8311,168.1123,396,639,245,141,,,,,,
253100,253100,UT,21:24:37 14-Oct-2023,Argos,A,-21.7960,168.1084,351,823,149,8,,,,,,
253100,253100,UT,21:49:37 14-Oct-2023,Argos,B,-21.7868,168.1087,496,3387,72,90,,,,,,
