DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
Barnacle Betty,222233,UT,DS,1,0,1,,,21:13:19 14-Oct-2022,NP,B,-21.1664,152.5782,-21.1664,152.5782,,,401677756,-131
Barnacle Betty,222233,UT,DS,1,0,0,,,09:10:15 15-Oct-2022,NK,B,-21.7710,152.3101,-21.7710,152.3101,8,,401677696,-130
Barnacle Betty,222233,UT,DS,1,0,0,,,20:15:24 15-Oct-2022,SR,B,-21.8346,152.3105,-21.8346,152.3105,8,,401677679,-130
Barnacle Betty,222233,UT,DS,1,0,0,,,23:49:00 16-Oct-2022,NN,,,,,,,,401650000,-126
Barnacle Betty,222233,UT,DS,3,0,1,84,52,13:56:10 17-Oct-2022,NN,A,-22.4076,152.0080,-22.4076,152.0080,,,401677726,-132
Barnacle Betty,222233,UT,DS,1,0,1,,,10:51:30 18-Oct-2022,NP,B,-22.4591,151.9858,-22.4591,151.9858,,,401677693,-138
Barnacle Betty,222233,UT,DS,1,0,0,,,11:28:39 18-Oct-2022,MC,B,-22.4438,151.9314,-22.4438,151.9314,6,,401677715,-124
Barnacle Betty,222233,UT,DS,1,0,1,,,20:20:24 18-Oct-2022,SR,B,-22.6682,151.8663,-22.6682,151.8663,8,,401677679,-126
Barnacle Betty,222233,UT,DS,6,0,2,64,25,20:23:43 18-Oct-2022,NP,1,-22.7337,151.7480,-22.7337,151.7480,56,,401677704,-129
Barnacle Betty,222233,UT,DS,7,1,0,,,20:51:48 18-Oct-2022,NK,2,-22.7448,151.7641,-22.7448,151.7641,56,,401677709,-121
Barnacle Betty,222233,UT,DS,1,0,0,,,22:38:35 18-Oct-2022,MC,B,-22.7559,151.7262,-22.7559,151.7262,8,,401677699,-121
Barnacle Betty,222233,UT,DS,2,0,0,70,70,23:22:04 18-Oct-2022,NN,B,-22.7845,151.7803,-22.7845,151.7803,6,,401677733,-121
Barnacle Betty,222233,UT,DS,1,0,0,,,23:22:40 18-Oct-2022,MB,B,-22.7825,151.7824,-22.7825,151.7824,6,,401677738,-124
Barnacle Betty,222233,UT,DS,1,0,0,,,05:45:54 19-Oct-2022,SR,B,-22.9027,151.8821,-22.9027,151.8821,8,,401677737,-136
Barnacle Betty,222233,UT,DS,2,0,2,49,49,07:24:19 19-Oct-2022,SR,B,-23.0028,151.7930,-23.0028,151.7930,8,,401677672,-122
Barnacle Betty,222233,UT,DS,8,1,2,,,19:57:54 19-Oct-2022,A1,1,-23.1747,151.7860,-23.1747,151.7860,40,,401677711,-123
Barnacle Betty,222233,UT,DS,12,2,2,,,20:27:41 19-Oct-2022,NK,3,-23.1846,151.7670,-23.1846,151.7670,56,,401677708,-121
Barnacle Betty,222233,UT,DS,13,3,0,,,22:07:24 19-Oct-2022,NK,1,-23.2259,151.7742,-23.2259,151.7742,58,,401677706,-123
Barnacle Betty,222233,UT,DS,2,0,0,43,43,22:09:35 19-Oct-2022,MC,B,-23.2271,151.7743,-23.2271,151.7743,6,,401677708,-130
Barnacle Betty,222233,UT,DS,3,0,0,40,28,23:13:14 19-Oct-2022,NN,A,-23.2373,151.7782,-23.2373,151.7782,8,,401677713,-127
Barnacle Betty,222233,UT,DS,1,0,0,,,00:55:01 20-Oct-2022,NN,B,-23.2696,151.7711,-23.2696,151.7711,8,,401677708,-127
Barnacle Betty,222233,UT,DS,1,0,0,,,11:43:09 20-Oct-2022,NN,B,-23.2729,151.7836,-23.2729,151.7836,8,,401677705,-129
Barnacle Betty,222233,UT,DS,1,0,0,,,22:59:23 20-Oct-2022,NN,B,-23.3158,151.7544,-23.3158,151.7544,8,,401677717,-127
Barnacle Betty,222233,UT,DS,2,0,0,53,53,08:00:03 21-Oct-2022,SR,B,-23.2924,151.7551,-23.2924,151.7551,8,,401677722,-120
Barnacle Betty,222233,UT,DS,1,0,1,,,08:25:50 21-Oct-2022,NK,B,-23.2958,151.7548,-23.2958,151.7548,6,,401677722,-132
Barnacle Betty,222233,UT,DS,1,0,0,,,10:13:17 21-Oct-2022,NP,B,-23.3075,151.7357,-23.3075,151.7357,8,,401677710,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,11:48:34 21-Oct-2022,NP,B,-23.3097,151.7280,-23.3097,151.7280,8,,401677710,-132
Barnacle Betty,222233,UT,DS,1,0,0,,,18:45:33 21-Oct-2022,SR,B,-23.3273,151.7011,-23.3273,151.7011,8,,401677724,-130
Barnacle Betty,222233,UT,DS,10,4,1,,,22:47:26 21-Oct-2022,NN,3,-23.2921,151.6982,-23.2921,151.6982,58,,401677713,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,23:00:57 21-Oct-2022,NP,B,-23.2919,151.6979,-23.2919,151.6979,6,,401677712,-140
Barnacle Betty,222233,UT,DS,21,9,0,,,19:09:53 22-Oct-2022,A1,3,-23.2924,151.7023,-23.2924,151.7023,50,,401677708,-127
Barnacle Betty,222233,UT,DS,4,0,1,91,22,08:39:08 23-Oct-2022,SR,3,-23.3190,151.7213,-23.3190,151.7213,60,,401677706,-127
Barnacle Betty,222233,UT,DS,1,0,0,,,22:01:39 23-Oct-2022,NK,B,-23.4266,151.6664,-23.4266,151.6664,,,401677724,-127
Barnacle Betty,222233,UT,DS,2,0,0,36,36,06:31:41 24-Oct-2022,SR,B,-23.4987,151.7116,-23.4987,151.7116,8,,401677698,-129
Barnacle Betty,222233,UT,DS,3,0,1,177,119,08:44:16 24-Oct-2022,NK,A,-23.5376,151.7072,-23.5376,151.7072,8,,401677711,-122
Barnacle Betty,222233,UT,DS,6,0,2,72,16,19:59:58 25-Oct-2022,SR,0,-23.4041,151.6712,-23.4041,151.6712,50,,401677710,-127
Barnacle Betty,222233,UT,DS,3,0,0,220,141,20:40:10 25-Oct-2022,NP,A,-23.3880,151.6879,-23.3880,151.6879,8,,401677708,-125
Barnacle Betty,222233,UT,DS,3,0,0,325,112,23:28:45 25-Oct-2022,MC,A,-23.3643,151.6480,,,8,,401677712,-120
Barnacle Betty,222233,UT,DS,2,0,0,112,112,23:34:10 25-Oct-2022,NN,B,-23.3694,151.6459,-23.3694,151.6459,6,,401677709,-124
Barnacle Betty,222233,UT,DS,3,0,0,38,21,01:20:38 26-Oct-2022,NN,A,-23.3314,151.6725,-23.3314,151.6725,8,,401677728,-131
Barnacle Betty,222233,UT,DS,7,2,0,,,09:10:11 26-Oct-2022,NP,3,-23.2973,151.6923,-23.2973,151.6923,58,,401677707,-127
Barnacle Betty,222233,UT,DS,2,0,0,149,149,19:30:38 26-Oct-2022,SR,B,-23.2831,151.7431,-23.2831,151.7431,8,,401677715,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,19:39:43 26-Oct-2022,A1,B,-23.2884,151.7178,-23.2884,151.7178,6,,401677714,-128
Barnacle Betty,222233,UT,DS,1,0,0,,,20:41:10 26-Oct-2022,NK,B,-23.2861,151.7056,-23.2861,151.7056,8,,401677706,-133
Barnacle Betty,222233,UT,DS,1,0,0,,,20:35:12 28-Oct-2022,A1,,,,,,,,401650000,-133
Barnacle Betty,222233,UT,DS,6,1,2,,,07:08:01 29-Oct-2022,A1,3,-23.3530,151.7135,-23.3530,151.7135,50,,401677707,-125
Barnacle Betty,222233,UT,DS,4,0,2,45,25,07:10:05 29-Oct-2022,SR,2,-23.3529,151.7139,-23.3529,151.7139,56,,401677704,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,08:21:17 29-Oct-2022,NK,B,-23.3506,151.7132,-23.3506,151.7132,8,,401677713,-135
Barnacle Betty,222233,UT,DS,1,0,0,,,21:19:18 30-Oct-2022,NP,,,,,,,,401650000,-122
Barnacle Betty,222233,UT,DS,1,0,0,,,22:35:08 30-Oct-2022,NN,,,,,,,,401650000,-133
Barnacle Betty,222233,UT,DS,1,0,0,,,11:52:19 31-Oct-2022,MC,,,,,,,,401650000,-122
Barnacle Betty,222233,UT,DS,1,0,0,,,21:48:42 31-Oct-2022,SR,,,,,,,,401650000,-136
Barnacle Betty,222233,UT,DS,14,3,2,,,21:54:52 31-Oct-2022,NK,2,-23.2311,151.7941,-23.2311,151.7941,50,,401677701,-128
Barnacle Betty,222233,UT,DS,2,0,1,71,71,22:12:20 31-Oct-2022,MB,B,-23.2497,151.7958,-23.2497,151.7958,6,,401677697,-131
Barnacle Betty,222233,UT,DS,4,0,0,38,28,22:29:39 31-Oct-2022,NN,0,-23.2329,151.7766,-23.2329,151.7766,56,,401677713,-132
Barnacle Betty,222233,UT,DS,3,0,0,125,106,22:49:07 31-Oct-2022,NP,A,-23.2494,151.8039,-23.2494,151.8039,6,,401677705,-129
Barnacle Betty,222233,UT,DS,1,0,0,,,23:50:51 31-Oct-2022,MB,B,-23.2822,151.8422,-23.2822,151.8422,8,,401677716,-133
Barnacle Betty,222233,UT,DS,1,0,0,,,00:05:12 01-Nov-2022,NN,B,-23.2799,151.8424,-23.2799,151.8424,6,,401677713,-126
Barnacle Betty,222233,UT,DS,18,7,1,,,09:01:50 01-Nov-2022,SR,2,-23.3171,151.7256,-23.3171,151.7256,58,,401677700,-130
Barnacle Betty,222233,UT,DS,48,22,2,,,09:34:41 01-Nov-2022,NP,3,-23.2929,151.7202,-23.2929,151.7202,58,,401677702,-123
Barnacle Betty,222233,UT,DS,18,6,2,,,09:53:00 01-Nov-2022,MC,2,-23.2922,151.7265,-23.2922,151.7265,56,,401677703,-128
Barnacle Betty,222233,UT,DS,7,1,0,,,11:14:14 01-Nov-2022,NP,1,-23.3051,151.7280,-23.3051,151.7280,58,,401677710,-131
Barnacle Betty,222233,UT,DS,6,1,1,,,11:29:55 01-Nov-2022,MC,0,-23.3057,151.6947,-23.3057,151.6947,46,,401677701,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,12:19:15 01-Nov-2022,MB,B,-23.3092,151.7028,-23.3092,151.7028,8,,401677704,-130
Barnacle Betty,222233,UT,DS,9,1,0,,,12:33:30 01-Nov-2022,NN,2,-23.2909,151.7201,-23.2909,151.7201,56,,401677703,-121
Barnacle Betty,222233,UT,DS,4,0,0,120,89,13:11:47 01-Nov-2022,MC,1,-23.2857,151.7184,-23.2857,151.7184,58,,401677702,-125
Barnacle Betty,222233,UT,DS,2,0,0,91,91,14:16:06 01-Nov-2022,NN,B,-23.2672,151.7445,-23.2672,151.7445,8,,401677701,-137
Barnacle Betty,222233,UT,DS,2,0,0,15,15,07:37:31 02-Nov-2022,A1,B,-23.2605,151.9540,-23.2605,151.9540,,,401677679,-125
Barnacle Betty,222233,UT,DS,1,0,1,,,08:20:09 02-Nov-2022,NK,B,-23.2691,151.8739,-23.2691,151.8739,6,,401677706,-132
Barnacle Betty,222233,UT,DS,1,0,0,,,11:02:18 02-Nov-2022,NP,B,-23.2988,151.7155,-23.2988,151.7155,7,,401677726,-134
Barnacle Betty,222233,UT,DS,1,0,0,,,20:38:28 02-Nov-2022,NP,B,-23.3106,151.6124,-23.3106,151.6124,8,,401677729,-131
Barnacle Betty,222233,UT,DS,1,0,0,,,20:53:16 02-Nov-2022,SR,B,-23.3497,151.5184,-23.3497,151.5184,8,,401677697,-129
Barnacle Betty,222233,UT,DS,3,0,0,59,45,12:09:32 03-Nov-2022,NN,A,-23.2679,151.5497,-23.2679,151.5497,,,401677713,-126
Barnacle Betty,222233,UT,DS,1,0,0,,,12:26:55 03-Nov-2022,MC,B,-23.2810,151.6420,-23.2810,151.6420,6,,401677690,-126
Barnacle Betty,222233,UT,DS,13,3,1,,,18:36:01 03-Nov-2022,SR,1,-23.3136,151.7535,-23.3136,151.7535,58,,401677705,-128
Barnacle Betty,222233,UT,DS,1,0,0,,,22:22:58 03-Nov-2022,NK,B,-23.3111,151.7454,-23.3111,151.7454,8,,401677699,-130
Barnacle Betty,222233,UT,DS,1,0,1,,,07:00:18 04-Nov-2022,A1,B,-23.3027,151.7168,-23.3027,151.7168,8,,401677696,-131
Barnacle Betty,222233,UT,DS,2,0,1,24,24,09:03:31 04-Nov-2022,NP,B,-23.3057,151.7011,-23.3057,151.7011,8,,401677698,-133
Barnacle Betty,222233,UT,DS,2,0,1,24,24,09:03:31 04-Nov-2022,SR,B,-23.3135,151.7133,-23.3135,151.7133,,,401677704,-131
Barnacle Betty,222233,UT,DS,2,0,1,24,24,09:03:31 04-Nov-2022,NK,B,-23.3156,151.6999,-23.3156,151.6999,,,401677706,-128
Barnacle Betty,222233,UT,DS,3,0,0,140,112,11:57:01 04-Nov-2022,NN,A,-23.3139,151.6051,-23.3139,151.6051,8,,401677713,-120
Barnacle Betty,222233,UT,DS,1,0,1,,,12:54:13 04-Nov-2022,MB,B,-23.3171,151.6064,-23.3171,151.6064,8,,401677682,-136
Barnacle Betty,222233,UT,DS,4,0,0,29,17,18:42:42 04-Nov-2022,A1,,,,,,,,401650000,
Barnacle Betty,222233,UT,DS,1,0,0,,,21:41:16 04-Nov-2022,MC,B,-23.3499,151.5253,-23.3499,151.5253,8,,401677693,-130
Barnacle Betty,222233,UT,DS,5,0,0,42,16,06:42:05 05-Nov-2022,A1,,,,,,,,401650000,
Barnacle Betty,222233,UT,DS,4,0,0,92,30,06:51:03 05-Nov-2022,SR,1,-23.4146,151.6394,-23.4146,151.6394,58,,401677696,-125
Barnacle Betty,222233,UT,DS,7,1,0,,,08:35:05 05-Nov-2022,SR,2,-23.4089,151.5691,-23.4089,151.5691,58,,401677704,-124
Barnacle Betty,222233,UT,DS,8,3,0,,,08:42:29 05-Nov-2022,NK,2,-23.4123,151.5597,-23.4123,151.5597,56,,401677707,-125
Barnacle Betty,222233,UT,DS,4,0,3,161,35,08:46:49 05-Nov-2022,NP,0,-23.4414,151.5608,-23.4414,151.5608,46,,401677704,-136
Barnacle Betty,222233,UT,DS,3,0,1,215,214,10:09:58 05-Nov-2022,MC,A,-23.3909,151.5353,-23.3909,151.5353,8,,401677707,-127
Barnacle Betty,222233,UT,DS,10,2,1,,,10:21:07 05-Nov-2022,NK,3,-23.3813,151.5442,-23.3813,151.5442,56,,401677704,-121
Barnacle Betty,222233,UT,DS,5,0,1,109,16,10:26:37 05-Nov-2022,NP,2,-23.3784,151.5480,-23.3784,151.5480,56,,401677704,-126
Barnacle Betty,222233,UT,DS,5,0,0,65,15,07:58:14 06-Nov-2022,SR,0,-23.2752,151.6712,-23.2752,151.6712,40,,401677700,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,08:01:01 06-Nov-2022,A1,B,-23.2752,151.6713,-23.2752,151.6713,6,,401677698,-131
Barnacle Betty,222233,UT,DS,6,1,0,,,09:56:39 06-Nov-2022,NK,3,-23.2966,151.6990,-23.2966,151.6990,58,,401677705,-121
Barnacle Betty,222233,UT,DS,2,0,0,38,38,10:12:59 06-Nov-2022,NP,B,-23.2518,151.6467,-23.2518,151.6467,8,,401677703,-131
Barnacle Betty,222233,UT,DS,15,6,0,,,11:26:01 06-Nov-2022,MC,0,-23.2893,151.7151,-23.2893,151.7151,58,,401677705,-118
Barnacle Betty,222233,UT,DS,1,0,0,,,20:28:03 06-Nov-2022,SR,B,-23.3063,151.7848,-23.3063,151.7848,8,,401677701,-129
Barnacle Betty,222233,UT,DS,5,1,1,,,07:36:33 07-Nov-2022,SR,0,-23.3601,151.8670,-23.3601,151.8670,48,,401677703,-129
Barnacle Betty,222233,UT,DS,15,5,1,,,07:45:55 07-Nov-2022,A1,3,-23.3358,151.8223,-23.3358,151.8223,56,,401677704,-122
Barnacle Betty,222233,UT,DS,2,0,1,31,31,08:27:06 07-Nov-2022,NP,B,-23.3352,151.8216,-23.3352,151.8216,8,,401677714,-138
Barnacle Betty,222233,UT,DS,11,5,0,,,09:27:35 07-Nov-2022,NK,0,-23.3034,151.8201,-23.3034,151.8201,58,,401677707,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,11:54:24 07-Nov-2022,MB,B,-23.3335,151.8193,-23.3335,151.8193,8,,401677717,-132
Barnacle Betty,222233,UT,DS,5,0,0,22,16,12:23:15 08-Nov-2022,MC,0,-23.2783,151.8005,-23.2783,151.8005,50,,401677707,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,12:47:53 08-Nov-2022,NN,B,-23.2445,151.8310,-23.2445,151.8310,6,,401677709,-133
Barnacle Betty,222233,UT,DS,7,1,0,,,19:10:10 08-Nov-2022,A1,3,-23.2295,151.8006,-23.2295,151.8006,58,,401677705,-127
Barnacle Betty,222233,UT,DS,3,0,0,360,308,19:21:06 08-Nov-2022,SR,A,-23.2299,151.7978,-23.2299,151.7978,6,,401677701,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,20:17:26 08-Nov-2022,NK,B,-23.2318,151.7949,-23.2318,151.7949,7,,401677727,-126
Barnacle Betty,222233,UT,DS,9,1,4,,,08:11:39 09-Nov-2022,SR,2,-23.2520,151.9329,-23.2520,151.9329,58,,401677706,-122
Barnacle Betty,222233,UT,DS,21,8,3,,,09:41:08 09-Nov-2022,NP,3,-23.2320,151.9213,-23.2320,151.9213,58,,401677706,-122
Barnacle Betty,222233,UT,DS,9,1,2,,,06:56:26 10-Nov-2022,A1,3,-23.1506,152.1748,-23.1506,152.1748,50,,401677704,-124
Barnacle Betty,222233,UT,DS,23,7,2,,,07:32:42 10-Nov-2022,SR,2,-23.1611,152.1886,-23.1611,152.1886,58,,401677693,-135
Barnacle Betty,222233,UT,DS,1,0,0,,,09:31:09 10-Nov-2022,NP,B,-23.1685,152.2092,-23.1685,152.2092,8,,401677700,-123
Barnacle Betty,222233,UT,DS,3,0,0,121,43,12:27:25 10-Nov-2022,NN,A,-23.2054,152.2094,-23.2054,152.2094,8,,401677710,-125
Barnacle Betty,222233,UT,DS,1,0,0,,,12:31:29 10-Nov-2022,MB,B,-23.2057,152.2100,-23.2057,152.2100,6,,401677707,-133
Barnacle Betty,222233,UT,DS,1,0,0,,,07:10:45 11-Nov-2022,SR,B,-23.3527,152.2666,-23.3527,152.2666,,,401677750,-129
Barnacle Betty,222233,UT,DS,4,0,0,62,20,11:09:15 11-Nov-2022,NK,0,-23.4881,151.9926,-23.4881,151.9926,58,,401677713,-132
Barnacle Betty,222233,UT,DS,7,1,0,,,11:23:41 11-Nov-2022,MC,0,-23.4585,151.9922,-23.4585,151.9922,56,,401677699,-116
Barnacle Betty,222233,UT,DS,8,0,0,23,15,12:19:49 11-Nov-2022,NN,1,-23.4586,151.9633,-23.4586,151.9633,58,,401677703,-123
Barnacle Betty,222233,UT,DS,1,0,0,,,12:20:48 11-Nov-2022,MB,B,-23.4760,151.9799,-23.4760,151.9799,8,,401677708,-134
Barnacle Betty,222233,UT,DS,1,0,0,,,13:08:00 11-Nov-2022,MC,B,-23.4630,151.9849,-23.4630,151.9849,8,,401677716,-126
Barnacle Betty,222233,UT,DS,3,0,0,83,25,01:17:13 12-Nov-2022,NN,A,-23.4731,151.9410,-23.4731,151.9410,,,401677701,-130
Barnacle Betty,222233,UT,DS,3,0,1,164,23,07:57:40 12-Nov-2022,A1,A,-23.5201,151.8105,-23.5201,151.8105,8,,401677708,-131
Barnacle Betty,222233,UT,DS,2,0,1,185,185,08:14:18 12-Nov-2022,SR,B,-23.5223,151.8074,-23.5223,151.8074,6,,401677701,-125
Barnacle Betty,222233,UT,DS,1,0,1,,,07:37:23 13-Nov-2022,A1,B,-23.6936,151.6080,-23.6936,151.6080,,,401677688,-128
Barnacle Betty,222233,UT,DS,1,0,1,,,19:03:10 14-Nov-2022,A1,,,,,,,,401650000,-132
Barnacle Betty,222233,UT,DS,3,0,2,122,121,06:46:02 15-Nov-2022,SR,A,-23.5245,151.5196,-23.5245,151.5196,,,401677705,-127
Barnacle Betty,222233,UT,DS,6,0,3,67,15,07:07:53 15-Nov-2022,A1,2,-23.5400,151.5234,-23.5400,151.5234,46,,401677703,-122
Barnacle Betty,222233,UT,DS,1,0,1,,,07:48:15 15-Nov-2022,NK,B,-23.5438,151.5176,-23.5438,151.5176,8,,401677703,-140
Barnacle Betty,222233,UT,DS,4,1,0,,,08:30:28 15-Nov-2022,NP,1,-23.5494,151.5091,-23.5494,151.5091,68,,401677703,-137
Barnacle Betty,222233,UT,DS,1,0,0,,,09:34:57 15-Nov-2022,NK,B,-23.5542,151.4995,-23.5542,151.4995,8,,401677703,-133
Barnacle Betty,222233,UT,DS,1,0,0,,,10:00:33 15-Nov-2022,MC,B,-23.5562,151.4992,-23.5562,151.4992,6,,401677698,-131
Barnacle Betty,222233,UT,DS,1,0,0,,,11:41:26 15-Nov-2022,MC,B,-23.5646,151.4843,-23.5646,151.4843,8,,401677700,-118
Barnacle Betty,222233,UT,DS,3,0,0,52,17,11:53:38 15-Nov-2022,NP,A,-23.5609,151.4531,-23.5609,151.4531,6,,401677693,-132
Barnacle Betty,222233,UT,DS,7,1,3,,,18:46:10 15-Nov-2022,A1,1,-23.5343,151.3714,-23.5343,151.3714,58,,401677703,-135
Barnacle Betty,222233,UT,DS,11,2,2,,,19:02:43 15-Nov-2022,SR,3,-23.5322,151.3746,-23.5322,151.3746,56,,401677705,-124
Barnacle Betty,222233,UT,DS,4,0,0,79,22,06:49:36 16-Nov-2022,A1,3,-23.4577,151.3177,-23.4577,151.3177,58,,401677706,-126
Barnacle Betty,222233,UT,DS,1,0,0,,,07:55:40 16-Nov-2022,SR,B,-23.4582,151.3082,-23.4582,151.3082,8,,401677705,-132
