DeployID,Ptt,DepthSensor,Instr,SW,RTC,Received,Time Offset,LocationQuality,Latitude,Longitude,Type,HauledOut,BrokenThermistor,BrokenLink,Transmits,BattVoltage,TransmitVoltage,TransmitCurrent,Temperature,Depth,MaxDepth,ZeroDepthOffset,LightLevel,NoDawnDusk,ReleaseType,ReleaseTime,InitiallyBroken,BurnMinutes,ReleaseDepth,FastGPSPower,TWICPower,PowerLimit,WetDry,MinWetDry,MaxWetDry,WetDryThreshold,StatusWord,TransmitPower,Resets,PreReleaseTilt,PreReleaseTiltSd,PreReleaseTiltCount,XmitQueue,FastGPSLocNumber,FastGPSFailures,BattDiscon,Tilt,S11,ReleaseWetDry,ReleaseTemperature
Barnacle Betty,222233,0.500000,UT,,,20:25:17 08-Oct-2022,,3,-23.2854,151.7002,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:26:02 08-Oct-2022,,3,-23.2854,151.7002,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:26:17 08-Oct-2022,,3,-23.2854,151.7002,,,,,839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:27:17 08-Oct-2022,,3,-23.2854,151.7002,,,,,,,,,25.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:27:32 08-Oct-2022,,3,-23.2854,151.7002,,,,,844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:27:47 08-Oct-2022,,3,-23.2854,151.7002,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,20:28:02 08-Oct-2022,,3,-23.2854,151.7002,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:28:17 08-Oct-2022,,3,-23.2854,151.7002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:31:16 08-Oct-2022,,3,-23.2854,151.7002,,,,,849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,20:35:01 08-Oct-2022,20:34:18 08-Oct-2022,-42,3,-23.2892,151.7003,CRC,,,,851,3.325,,,25.40,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,1,166,,,
Barnacle Betty,222233,0.500000,UT,,,20:37:18 08-Oct-2022,,3,-23.2892,151.7003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:38:46 08-Oct-2022,,3,-23.2892,151.7003,,,,,,,,,25.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:40:16 08-Oct-2022,,3,-23.2892,151.7003,,,,,855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:41:46 08-Oct-2022,,3,-23.2892,151.7003,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,20:43:16 08-Oct-2022,,3,-23.2892,151.7003,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,21:38:35 08-Oct-2022,,3,-23.2901,151.6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,21:40:05 08-Oct-2022,,3,-23.2901,151.6989,,,,,,,,,28.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,21:43:02 08-Oct-2022,,3,-23.2901,151.6989,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,21:44:35 08-Oct-2022,,3,-23.2901,151.6989,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,21:46:05 08-Oct-2022,,3,-23.2901,151.6989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,21:49:52 08-Oct-2022,21:49:09 08-Oct-2022,-42,3,-23.2901,151.6989,CRC,,,,901,3.325,,,28.00,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,1,174,,,
Barnacle Betty,222233,0.500000,UT,,,21:59:41 08-Oct-2022,,A,-23.2787,151.7080,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,22:01:11 08-Oct-2022,,A,-23.2787,151.7080,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:02:41 08-Oct-2022,,A,-23.2787,151.7080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:19:12 08-Oct-2022,,3,-23.2900,151.7005,,,,,,,,,27.95,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:20:42 08-Oct-2022,,3,-23.2900,151.7005,,,,,922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:22:12 08-Oct-2022,,3,-23.2900,151.7005,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,22:23:44 08-Oct-2022,,3,-23.2900,151.7005,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:25:14 08-Oct-2022,,3,-23.2900,151.7005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,22:27:26 08-Oct-2022,22:26:43 08-Oct-2022,-42,3,-23.2900,151.7005,CRC,,,,926,3.325,,,27.90,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,1,173,,,
Barnacle Betty,222233,0.500000,UT,,,22:35:50 08-Oct-2022,,3,-23.2887,151.6950,,,,,,,,,27.80,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:37:20 08-Oct-2022,,3,-23.2887,151.6950,,,,,933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:38:52 08-Oct-2022,,3,-23.2887,151.6950,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,22:40:22 08-Oct-2022,,3,-23.2887,151.6950,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:41:49 08-Oct-2022,,3,-23.2887,151.6950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:44:52 08-Oct-2022,,3,-23.2887,151.6950,,,,,938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:28:38 08-Oct-2022,,3,-23.2902,151.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:30:07 08-Oct-2022,,3,-23.2902,151.6993,,,,,,,,,27.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:31:37 08-Oct-2022,,3,-23.2902,151.6993,,,,,969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:33:03 08-Oct-2022,,3,-23.2902,151.6993,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,23:34:33 08-Oct-2022,,3,-23.2902,151.6993,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:37:31 08-Oct-2022,,3,-23.2889,151.6993,,,,,,,,,27.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:38:59 08-Oct-2022,,3,-23.2889,151.6993,,,,,974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:40:29 08-Oct-2022,,3,-23.2889,151.6993,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,23:42:44 08-Oct-2022,23:42:01 08-Oct-2022,-42,3,-23.2889,151.6993,CRC,,,,976,3.325,,,27.15,,,,,,,,,,,,,,255,1,,0,,,,,,,0,,,1,172,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,23:43:31 08-Oct-2022,,3,-23.2889,151.6993,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:44:58 08-Oct-2022,,3,-23.2889,151.6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:46:28 08-Oct-2022,,3,-23.2889,151.6993,,,,,,,,,27.05,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,00:21:06 09-Oct-2022,,1,-23.2907,151.6989,,,,,1002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,00:22:36 09-Oct-2022,,1,-23.2907,151.6989,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,00:24:06 09-Oct-2022,,1,-23.2907,151.6989,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,00:27:09 09-Oct-2022,,1,-23.2907,151.6989,,,,,,,,,26.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,05:57:55 09-Oct-2022,,B,-23.2694,151.7170,,,,,,,,,22.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,06:25:41 09-Oct-2022,,B,-23.2754,151.7059,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,19:52:28 09-Oct-2022,,B,-23.2155,151.7714,,,,,1063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,19:53:48 09-Oct-2022,,B,-23.2155,151.7714,,,,,,3.300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:24:03 09-Oct-2022,,0,-23.1962,151.9116,,,,,1070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:24:21 09-Oct-2022,,0,-23.1962,151.9116,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,22:25:11 09-Oct-2022,,0,-23.1962,151.9116,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:25:39 09-Oct-2022,,0,-23.1962,151.9116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:26:24 09-Oct-2022,,0,-23.1962,151.9116,,,,,,,,,22.70,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:03:54 10-Oct-2022,,A,-23.0496,152.0180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:04:10 10-Oct-2022,,A,-23.0496,152.0180,,,,,,,,,22.45,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:06:10 10-Oct-2022,,A,-23.0496,152.0180,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:39:15 10-Oct-2022,,3,-23.0223,151.9987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:39:51 10-Oct-2022,,3,-23.0223,151.9987,,,,,,,,,22.55,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:40:11 10-Oct-2022,,3,-23.0223,151.9987,,,,,1124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:40:44 10-Oct-2022,,3,-23.0223,151.9987,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,07:41:12 10-Oct-2022,,3,-23.0223,151.9987,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,10:45:00 10-Oct-2022,,B,-22.9694,152.0048,,,,,1134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,19:20:43 10-Oct-2022,,,,,,,,,,,,,22.75,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:12:01 10-Oct-2022,,1,-22.7879,152.0078,,,,,1166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:15:58 10-Oct-2022,,1,-22.7879,152.0078,,,,,1171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:16:53 10-Oct-2022,,1,-22.7879,152.0078,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,20:17:13 10-Oct-2022,,1,-22.7879,152.0078,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:19:04 10-Oct-2022,,1,-22.7879,152.0078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:19:52 10-Oct-2022,,1,-22.7879,152.0078,,,,,,,,,23.20,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,21:02:08 10-Oct-2022,,B,-22.7700,152.0018,,,,,,,,,23.10,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,21:02:49 10-Oct-2022,,B,-22.7700,152.0018,,,,,1181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,06:33:43 11-Oct-2022,,B,-22.5821,152.0052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,08:45:19 11-Oct-2022,,B,-22.5804,152.0133,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,12:02:19 11-Oct-2022,,A,-22.4405,151.9924,,,,,1255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,12:02:40 11-Oct-2022,,A,-22.4405,151.9924,,,,,,3.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,12:03:12 11-Oct-2022,,A,-22.4405,151.9924,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:32:54 11-Oct-2022,,B,-22.4682,152.0081,,,,,1266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:33:32 11-Oct-2022,,B,-22.4682,152.0081,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,07:07:56 12-Oct-2022,,B,-22.2001,152.1022,,,,,1271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,10:28:05 12-Oct-2022,,B,-22.1328,152.1123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:18:03 12-Oct-2022,,B,-22.1420,152.1101,,,,,1318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:05:05 13-Oct-2022,,B,-21.7028,152.2506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,21:21:12 13-Oct-2022,,B,-21.6642,152.3032,,,,,,3.400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,09:10:15 15-Oct-2022,,B,-21.7710,152.3101,,,,,,,,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:49:00 16-Oct-2022,,,,,,,,,1361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,13:56:32 17-Oct-2022,,A,-22.4076,152.0080,,,,,1377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,13:57:24 17-Oct-2022,,A,-22.4076,152.0080,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,11:28:39 18-Oct-2022,,B,-22.4438,151.9314,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:22:18 18-Oct-2022,,1,-22.7337,151.7480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:22:43 18-Oct-2022,,1,-22.7337,151.7480,,,,,,,,,23.60,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:23:38 18-Oct-2022,,1,-22.7337,151.7480,,,,,1540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,20:25:45 18-Oct-2022,,1,-22.7337,151.7480,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:50:54 18-Oct-2022,,2,-22.7448,151.7641,,,,,1550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:51:21 18-Oct-2022,,2,-22.7448,151.7641,,,,,,3.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,20:51:38 18-Oct-2022,,2,-22.7448,151.7641,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:51:53 18-Oct-2022,,2,-22.7448,151.7641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:53:11 18-Oct-2022,,2,-22.7448,151.7641,,,,,1555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:53:56 18-Oct-2022,,2,-22.7448,151.7641,,,,,,3.350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,22:38:35 18-Oct-2022,,B,-22.7559,151.7262,,,,,1576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:21:30 18-Oct-2022,,B,-22.7845,151.7803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,23:22:40 18-Oct-2022,,B,-22.7845,151.7803,,,,,,,,,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,19:54:10 19-Oct-2022,,1,-23.1747,151.7860,,,,,,,,,23.40,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,19:56:39 19-Oct-2022,,1,-23.1747,151.7860,,,,,,,,,23.30,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,1.00b,,19:58:50 19-Oct-2022,,1,-23.1747,151.7860,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,19:59:06 19-Oct-2022,,1,-23.1747,151.7860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,19:59:43 19-Oct-2022,,1,-23.1747,151.7860,,,,,1610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
Barnacle Betty,222233,0.500000,UT,,,20:25:40 19-Oct-2022,,3,-23.1846,151.7670,,,,,,,,,23.35,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,
